1982,Cuba,1
1982,Russia,1
1982,Tajikistan,1
1982,Poland,2
1982,Lithuania,1
1982,Azerbaijan,1
1982,Latvia,1
1982,Moldova,1
1982,United States,20
1982,Uzbekistan,1
1982,Georgia,1
1982,Armenia,1
1982,Kazakhstan,1
1982,Philippines,1
1982,Turkmenistan,1
1928,Canada,2
1928,United Kingdom,1
1928,Australia,1
1928,Italy,1
1928,Chile,2
1928,Cuba,5
1928,Mexico,2
1928,British India,1
1928,South Africa,1
1928,France,1
1928,United States,13
1928,Austria,2
1928,China,2
1928,Peru,1
1928,Haiti,1
1928,Nicaragua,2
1928,New Zealand,1
1857,Brazil,1
1857,United Kingdom,14
1857,Honduras,21
1857,Cuba,1
1857,Panama,3
1857,Mexico,1
1857,France,5
1857,United States,54
1857,China,5
1857,Paraguay,4
1857,Nicaragua,2
1857,Russia,1
1857,Spain,3
1836,Brazil,1
1836,Turkey,1
1836,Georgia,1
1836,Portugal,1
1836,Mexico,7
1836,Denmark,1
1836,Indonesia,1
1836,Sweden,1
1836,France,1
1836,United States,28
1836,Morocco,1
1836,Austria,1
1836,Germany,1
1836,Belgium,1
1836,Thailand,1
1836,Russia,1
1836,Spain,2
1837,Brazil,1
1837,Turkey,1
1837,France,2
1837,Peru,2
1837,Venezuela,1
1837,Ecuador,1
1837,Cuba,1
1837,Germany,1
1837,Belgium,1
1837,Thailand,1
1837,Spain,3
1837,Denmark,1
1837,United States,30
1837,Sweden,1
1837,Russia,1
1837,Portugal,4
1837,Mexico,3
1837,India,1
1837,United Kingdom,2
1837,Austria,2
1837,Colombia,2
1837,Greece,1
1862,Turkey,2
1862,Italy,1
1862,Costa Rica,2
1862,France,2
1862,Peru,1
1862,Germany,2
1862,Chile,1
1862,China,1
1862,Spain,2
1862,Liberia,2
1862,Netherlands,1
1862,Denmark,1
1862,United States,28
1862,Morocco,1
1862,Sweden,1
1862,Russia,1
1862,Honduras,1
1862,Portugal,1
1862,Mexico,1
1862,Egypt,1
1862,United Kingdom,3
1862,Austria,1
1862,Japan,1
1862,Nicaragua,1
1903,Italy,3
1903,Panama,43
1903,Costa Rica,1
1903,France,2
1903,Peru,2
1903,Norway,3
1903,Venezuela,4
1903,China,6
1903,Belgium,2
1903,Germany,2
1903,Spain,3
1903,Netherlands,2
1903,Philippines,3
1903,Finland,1
1903,United States,71
1903,Sweden,3
1903,Russia,4
1903,North Korea,1
1903,Mexico,5
1903,United Kingdom,6
1903,Austria,1
1903,Colombia,28
1903,South Korea,1
1903,Nicaragua,2
1939,United States,3
1807,United States,4
1807,Spain,1
1986,United States,32
1986,Afghanistan,1
1986,Angola,1
1986,Cambodia,1
1986,Nicaragua,3
1940,United States,16
1951,Italy,1
1951,Czech Republic,1
1951,Lithuania,7
1951,France,1
1951,Ethiopia,1
1951,Slovakia,1
1951,Turkmenistan,7
1951,Belarus,7
1951,China,3
1951,Armenia,7
1951,Germany,1
1951,Kazakhstan,7
1951,Ukraine,7
1951,Kyrgyzstan,7
1951,Georgia,7
1951,Philippines,1
1951,Indonesia,1
1951,Moldova,7
1951,United States,2
1951,Latvia,7
1951,Russia,10
1951,North Korea,8
1951,Estonia,7
1951,India,1
1951,Azerbaijan,7
1951,Uzbekistan,7
1951,Austria,1
1951,Greece,1
1951,Japan,1
1951,South Korea,8
1951,Tajikistan,7
1977,Canada,1
1977,Turkmenistan,2
1977,Lithuania,2
1977,Cambodia,1
1977,Laos,1
1977,United Kingdom,1
1977,Israel,1
1977,Belarus,2
1977,China,1
1977,Armenia,2
1977,Kazakhstan,2
1977,Ukraine,2
1977,Kyrgyzstan,2
1977,Georgia,2
1977,Moldova,2
1977,United States,19
1977,Vietnam,3
1977,Russia,2
1977,North Korea,1
1977,Estonia,2
1977,Azerbaijan,2
1977,Uzbekistan,2
1977,Latvia,2
1977,Japan,2
1977,South Korea,1
1977,Tajikistan,2
2001,United States,24
1855,Canada,1
1855,Jamaica,1
1855,Honduras,3
1855,Cuba,2
1855,Denmark,7
1855,Mexico,7
1855,Costa Rica,5
1855,France,3
1855,United States,81
1855,United Kingdom,29
1855,Greece,1
1855,Nicaragua,8
1855,Russia,3
1855,Spain,9
1979,Turkmenistan,6
1979,Panama,1
1979,Lithuania,6
1979,Cyprus,1
1979,Israel,3
1979,Belarus,6
1979,Iran,1
1979,China,1
1979,Armenia,6
1979,Kazakhstan,6
1979,Ukraine,6
1979,Kyrgyzstan,6
1979,Georgia,6
1979,Moldova,6
1979,United States,14
1979,Latvia,6
1979,Namibia,1
1979,Russia,6
1979,Estonia,6
1979,Egypt,1
1979,Tajikistan,6
1979,Azerbaijan,6
1979,Uzbekistan,6
1979,Japan,1
1979,Taiwan,1
1979,Nicaragua,1
1924,Canada,1
1924,United Kingdom,1
1924,Poland,1
1924,Finland,1
1924,Lithuania,1
1924,United States,7
1924,Hungary,1
1890,Brazil,2
1890,Italy,1
1890,Panama,1
1890,Peru,1
1890,Norway,1
1890,Australia,2
1890,Cuba,1
1890,Venezuela,2
1890,Guatemala,3
1890,Germany,1
1890,Chile,1
1890,China,2
1890,Spain,2
1890,Netherlands,1
1890,United States,40
1890,Sweden,2
1890,New Zealand,1
1890,Russia,1
1890,Portugal,3
1890,Mexico,4
1890,United Kingdom,4
1890,Japan,2
1890,Nicaragua,1
1956,Canada,1
1956,Turkey,1
1956,Italy,1
1956,Turkmenistan,1
1956,Lithuania,1
1956,United Kingdom,1
1956,Israel,1
1956,Belarus,1
1956,Iran,1
1956,United States,18
1956,China,1
1956,Armenia,1
1956,Germany,1
1956,Iraq,1
1956,Kazakhstan,1
1956,Ukraine,1
1956,Kyrgyzstan,1
1956,Georgia,1
1956,Moldova,1
1956,North Korea,1
1956,Latvia,1
1956,Russia,1
1956,Pakistan,1
1956,Estonia,1
1956,Azerbaijan,1
1956,Uzbekistan,1
1956,Austria,1
1956,Greece,1
1956,Japan,1
1956,South Korea,1
1956,Tajikistan,1
1896,Turkey,7
1896,Italy,2
1896,Czech Republic,1
1896,Slovakia,1
1896,Ireland,1
1896,Venezuela,2
1896,Cuba,11
1896,Montenegro,1
1896,Slovenia,1
1896,Germany,1
1896,Bosnia and Herzegovina,1
1896,Spain,27
1896,Ukraine,1
1896,Poland,1
1896,United States,36
1896,Sweden,1
1896,Croatia,1
1896,Japan,2
1896,Russia,1
1896,Romania,1
1896,Portugal,1
1896,Serbia,1
1896,United Kingdom,5
1896,Austria,1
1896,Hungary,1
1949,United States,6
1991,Qatar,1
1991,Turkmenistan,2
1991,Kuwait,2
1991,Lithuania,2
1991,Saudi Arabia,1
1991,Belarus,2
1991,Germany,2
1991,Armenia,2
1991,Iraq,6
1991,Kazakhstan,2
1991,Ukraine,2
1991,Kyrgyzstan,2
1991,Georgia,2
1991,Israel,1
1991,Moldova,2
1991,United States,25
1991,Latvia,2
1991,Russia,2
1991,Estonia,2
1991,Uruguay,1
1991,Azerbaijan,2
1991,Uzbekistan,2
1991,Tajikistan,2
1929,Canada,2
1929,Italy,1
1929,France,2
1929,Peru,1
1929,Bolivia,1
1929,Cuba,1
1929,Guatemala,1
1929,China,2
1929,Armenia,1
1929,Germany,2
1929,Haiti,3
1929,Chile,1
1929,United States,18
1929,Russia,1
1929,Honduras,1
1929,Mexico,4
1929,United Kingdom,1
1929,Austria,2
1929,Greece,1
1929,Paraguay,1
1929,Japan,1
1929,Nicaragua,2
1844,Brazil,1
1844,United Kingdom,3
1844,Netherlands,1
1844,Mexico,26
1844,France,1
1844,United States,34
1844,Austria,1
1844,Germany,1
1844,Peru,1
1844,Belgium,2
1844,Venezuela,1
1844,Russia,1
1844,Spain,2
1946,Italy,3
1946,Turkmenistan,3
1946,Panama,1
1946,Lithuania,3
1946,France,2
1946,Georgia,3
1946,Palestine,1
1946,Uzbekistan,3
1946,Belarus,3
1946,China,3
1946,Armenia,3
1946,Puerto Rico,1
1946,Belgium,1
1946,Germany,11
1946,Kazakhstan,3
1946,Ukraine,3
1946,Kyrgyzstan,3
1946,Netherlands,1
1946,Philippines,3
1946,Finland,2
1946,Moldova,3
1946,United States,55
1946,Latvia,3
1946,Japan,11
1946,Russia,3
1946,Bulgaria,2
1946,North Korea,2
1946,Estonia,3
1946,Mexico,2
1946,Azerbaijan,3
1946,United Kingdom,14
1946,Austria,1
1946,Hungary,2
1946,South Korea,2
1946,Tajikistan,3
1922,United States,5
1925,Canada,1
1925,Italy,1
1925,Czech Republic,1
1925,Lithuania,1
1925,France,1
1925,Slovakia,1
1925,Australia,1
1925,Montenegro,1
1925,Slovenia,1
1925,China,1
1925,Bosnia and Herzegovina,1
1925,Armenia,1
1925,Belgium,1
1925,Philippines,1
1925,Liberia,1
1925,Poland,1
1925,Finland,1
1925,Macedonia,1
1925,United States,13
1925,Latvia,1
1925,Croatia,1
1925,New Zealand,1
1925,Russia,1
1925,Estonia,1
1925,Serbia,1
1925,United Kingdom,1
1925,Austria,1
1925,Greece,1
1925,Hungary,1
1925,Nicaragua,1
1955,Turkey,2
1955,Italy,1
1955,Australia,1
1955,Iran,1
1955,Montenegro,2
1955,Slovenia,2
1955,China,2
1955,Bosnia and Herzegovina,2
1955,Germany,1
1955,Philippines,1
1955,Macedonia,2
1955,North Korea,1
1955,Croatia,2
1955,New Zealand,1
1955,Pakistan,1
1955,Egypt,1
1955,Serbia,2
1955,United Kingdom,2
1955,Greece,1
1955,Japan,1
1955,South Korea,1
1955,United States,7
1969,Kyrgyzstan,2
1969,Ukraine,2
1969,Israel,1
1969,Belarus,2
1969,Czech Republic,2
1969,Estonia,2
1969,Tajikistan,2
1969,Georgia,2
1969,Lithuania,2
1969,Azerbaijan,2
1969,Latvia,2
1969,Moldova,2
1969,United States,17
1969,Uzbekistan,2
1969,Vietnam,8
1969,Slovakia,2
1969,Armenia,2
1969,Kazakhstan,2
1969,Russia,3
1969,Turkmenistan,2
1864,Canada,2
1864,Liberia,1
1864,Chile,2
1864,Mexico,1
1864,Egypt,2
1864,Venezuela,1
1864,Costa Rica,2
1864,United States,18
1864,China,2
1864,United Kingdom,4
1864,Peru,2
1864,Paraguay,1
1864,Japan,2
1864,Colombia,1
1864,Bolivia,1
1864,Nicaragua,1
1864,Russia,2
1864,Spain,1
1905,Canada,1
1905,Cuba,2
1905,Panama,6
1905,Mexico,2
1905,Sweden,1
1905,United States,45
1905,Austria,1
1905,China,11
1905,Japan,2
1905,Germany,1
1905,Philippines,7
1905,Russia,3
1915,United States,19
1915,Panama,3
1915,Philippines,3
1915,Mexico,4
1869,Canada,1
1869,United Kingdom,7
1869,Georgia,2
1869,Chile,1
1869,Cuba,8
1869,France,2
1869,United States,40
1869,China,3
1869,Germany,1
1869,Peru,4
1869,Paraguay,1
1869,Japan,1
1869,Colombia,1
1869,Nicaragua,1
1869,Russia,1
1869,Spain,11
1932,Canada,1
1932,United States,2
1932,Panama,1
1932,United Kingdom,1
1794,United States,15
1794,Georgia,1
1997,United States,50
1997,Georgia,1
1997,Mexico,3
1997,Haiti,1
1997,North Korea,5
1997,Vietnam,1
1997,China,6
1997,Ireland,1
1997,South Korea,4
1997,Russia,2
1810,United States,11
1810,United Kingdom,2
1810,Spain,1
1810,France,3
1980,Afghanistan,8
1980,Turkmenistan,14
1980,Lithuania,14
1980,Israel,5
1980,Belarus,14
1980,Iran,4
1980,United States,33
1980,China,1
1980,Armenia,14
1980,Kazakhstan,14
1980,Ukraine,14
1980,Kyrgyzstan,14
1980,Georgia,14
1980,Moldova,14
1980,North Korea,1
1980,Latvia,14
1980,Russia,14
1980,Pakistan,3
1980,Estonia,14
1980,Egypt,2
1980,Azerbaijan,14
1980,Uzbekistan,14
1980,South Korea,1
1980,Tajikistan,14
1964,North Korea,1
1964,United States,5
1964,South Korea,1
1964,Vietnam,1
1826,Brazil,1
1826,United Kingdom,9
1826,Netherlands,7
1826,Portugal,1
1826,Mexico,2
1826,Denmark,2
1826,Panama,2
1826,Indonesia,1
1826,India,2
1826,France,3
1826,United States,44
1826,Sweden,2
1826,Germany,1
1826,Russia,1
1826,Spain,3
1895,Canada,1
1895,Turkey,6
1895,Madagascar,1
1895,Chile,1
1895,Cuba,3
1895,Venezuela,8
1895,Mexico,4
1895,France,6
1895,United States,59
1895,Guatemala,1
1895,China,6
1895,Germany,4
1895,United Kingdom,11
1895,Armenia,1
1895,Puerto Rico,1
1895,Belgium,1
1895,Japan,6
1895,Brazil,2
1895,Nicaragua,9
1895,Russia,5
1895,Spain,3
2000,Turkey,1
2000,Pakistan,1
2000,Iran,1
2000,Colombia,3
2000,Serbia,1
2000,Indonesia,1
2000,India,1
2000,North Korea,2
2000,United States,37
2000,China,9
2000,Ireland,1
2000,Greece,1
2000,South Korea,1
2000,Iraq,1
2000,Cyprus,1
2000,Russia,4
2000,Nigeria,1
1950,Palestine,1
1950,United States,5
1950,Indonesia,1
1884,Turkey,1
1884,Italy,1
1884,France,3
1884,Peru,1
1884,Venezuela,2
1884,Cuba,2
1884,China,3
1884,Chile,1
1884,Puerto Rico,1
1884,Belgium,2
1884,Germany,3
1884,Dominican Republic,1
1884,Spain,1
1884,Indonesia,1
1884,United States,32
1884,Morocco,1
1884,Thailand,1
1884,Russia,1
1884,North Korea,1
1884,Mexico,2
1884,Egypt,2
1884,United Kingdom,1
1884,Austria,1
1884,Japan,4
1884,South Korea,1
1884,Nicaragua,2
1838,Canada,4
1838,Brazil,1
1838,Mexico,4
1838,Sweden,1
1838,France,2
1838,United States,61
1838,Austria,1
1838,China,1
1838,United Kingdom,2
1838,Greece,1
1838,Belgium,1
1838,Norway,1
1838,Russia,3
1960,Ukraine,3
1960,Uzbekistan,3
1960,Kyrgyzstan,3
1960,Belarus,3
1960,Turkmenistan,3
1960,Estonia,3
1960,Tajikistan,3
1960,Lithuania,3
1960,Azerbaijan,3
1960,Latvia,3
1960,Moldova,3
1960,United States,18
1960,Antarctica,1
1960,Georgia,3
1960,Armenia,3
1960,Japan,1
1960,Kazakhstan,3
1960,Russia,3
1976,Turkey,1
1976,Angola,1
1976,Mexico,1
1976,United States,29
1976,China,1
1976,Colombia,1
1976,Japan,1
1993,United States,18
1831,Canada,2
1831,Brazil,1
1831,Netherlands,2
1831,Colombia,1
1831,Portugal,1
1831,Mexico,2
1831,Denmark,2
1831,Indonesia,2
1831,Sweden,2
1831,France,4
1831,United States,13
1831,Austria,1
1831,Georgia,2
1831,Germany,2
1831,United Kingdom,5
1831,Peru,1
1831,China,1
1831,Spain,5
1828,Brazil,2
1828,United Kingdom,13
1828,Netherlands,2
1828,Colombia,2
1828,Denmark,2
1828,Turkey,1
1828,Sweden,2
1828,France,5
1828,United States,28
1828,Austria,2
1828,Germany,4
1828,Peru,1
1828,Greece,1
1828,Hungary,1
1828,Russia,3
1828,Spain,1
1989,Canada,2
1989,United Kingdom,1
1989,Kyrgyzstan,1
1989,Belarus,1
1989,Turkmenistan,1
1989,Estonia,1
1989,Kazakhstan,1
1989,Uzbekistan,1
1989,Lithuania,1
1989,Azerbaijan,1
1989,Latvia,1
1989,Moldova,1
1989,United States,33
1989,Tajikistan,1
1989,Georgia,1
1989,China,1
1989,Armenia,1
1989,Puerto Rico,1
1989,Nicaragua,1
1989,Russia,1
1989,Ukraine,1
1913,United States,8
1913,Philippines,3
1913,Mexico,6
1823,United Kingdom,4
1823,Colombia,2
1823,Portugal,2
1823,Cuba,2
1823,Indonesia,1
1823,Mexico,2
1823,France,5
1823,United States,26
1823,Chile,1
1823,Greece,1
1823,Russia,2
1823,Spain,10
1814,United States,2
1814,United Kingdom,3
1814,Russia,1
1961,Canada,1
1961,Turkmenistan,2
1961,Lithuania,2
1961,Australia,1
1961,Iran,1
1961,Cuba,3
1961,Antarctica,1
1961,Guatemala,1
1961,Congo,1
1961,China,3
1961,Armenia,2
1961,Kazakhstan,2
1961,Ukraine,2
1961,Kyrgyzstan,2
1961,Georgia,2
1961,Moldova,2
1961,United States,17
1961,Belarus,2
1961,Japan,1
1961,New Zealand,1
1961,Russia,2
1961,North Korea,1
1961,Estonia,2
1961,Egypt,1
1961,India,1
1961,Azerbaijan,2
1961,Uzbekistan,2
1961,Austria,1
1961,Latvia,2
1961,Hungary,2
1961,South Korea,1
1961,Tajikistan,2
1865,Brazil,1
1865,United Kingdom,4
1865,Mexico,2
1865,France,2
1865,United States,46
1865,China,1
1865,Russia,1
1865,Spain,1
2006,Afghanistan,2
2006,Saudi Arabia,1
2006,Iran,4
2006,Myanmar,1
2006,Egypt,2
2006,Lebanon,2
2006,India,1
2006,Israel,1
2006,North Korea,2
2006,Zimbabwe,1
2006,China,1
2006,Japan,1
2006,South Korea,1
2006,Iraq,6
2006,United States,50
1916,United States,1
1911,Turkey,6
1911,Italy,2
1911,Panama,12
1911,Costa Rica,2
1911,France,3
1911,Venezuela,1
1911,Australia,1
1911,Cuba,1
1911,Togo,1
1911,China,10
1911,Chile,3
1911,Thailand,1
1911,Dominican Republic,2
1911,Liberia,1
1911,Netherlands,1
1911,Philippines,1
1911,North Korea,1
1911,Russia,5
1911,United States,62
1911,Albania,1
1911,Honduras,2
1911,Mexico,19
1911,Haiti,2
1911,United Kingdom,9
1911,Colombia,2
1911,Greece,1
1911,Japan,7
1911,South Korea,1
1911,Nicaragua,4
1841,Canada,5
1841,United Kingdom,9
1841,United States,26
1841,Spain,2
1841,Peru,1
1841,Belgium,2
1841,Ecuador,1
1979,Canada,1
1979,Turkey,2
1979,Turkmenistan,4
1979,Panama,4
1979,Lithuania,4
1979,Nigeria,1
1979,Venezuela,1
1979,Saudi Arabia,1
1979,Belarus,4
1979,Iran,6
1979,Cuba,2
1979,China,7
1979,Armenia,4
1979,Germany,1
1979,Kazakhstan,4
1979,Philippines,1
1979,Ukraine,4
1979,Kyrgyzstan,4
1979,Georgia,4
1979,Poland,1
1979,Israel,3
1979,Moldova,4
1979,North Korea,2
1979,Latvia,4
1979,Hungary,1
1979,Russia,4
1979,Brazil,1
1979,United States,30
1979,Romania,1
1979,Portugal,1
1979,Estonia,4
1979,Mexico,3
1979,Nicaragua,1
1979,India,1
1979,Azerbaijan,4
1979,Uzbekistan,4
1979,Taiwan,1
1979,Vietnam,1
1979,Japan,5
1979,South Korea,2
1979,Tajikistan,4
1847,Brazil,1
1847,United Kingdom,3
1847,Mexico,107
1847,Panama,1
1847,France,1
1847,United States,68
1847,Morocco,1
1847,Guatemala,1
1847,China,7
1847,Ecuador,1
1847,Peru,1
1847,Bolivia,1
1847,Spain,1
2013,Afghanistan,4
2013,Israel,1
2013,Georgia,1
2013,Iran,1
2013,Myanmar,1
2013,Libya,1
2013,Mexico,1
2013,Egypt,1
2013,North Korea,2
2013,China,1
2013,Germany,1
2013,Somalia,1
2013,Mali,1
2013,Japan,1
2013,South Korea,1
2013,Yemen,1
2013,United States,36
2013,Russia,1
1812,Canada,4
1812,United Kingdom,5
1812,Denmark,1
1812,France,1
1812,United States,6
1812,Sweden,1
1812,Russia,1
1920,United States,10
1920,United Kingdom,1
1920,Germany,1
1920,Armenia,2
1926,United States,10
1926,China,6
1926,Indonesia,1
1926,Germany,1
1926,France,1
2007,Afghanistan,4
2007,Saudi Arabia,1
2007,Belarus,1
2007,Iran,5
2007,Myanmar,1
2007,Cuba,1
2007,Egypt,1
2007,Jordan,1
2007,Lebanon,3
2007,Israel,1
2007,North Korea,1
2007,Congo,1
2007,China,1
2007,Japan,1
2007,South Korea,2
2007,Iraq,21
2007,United States,35
2007,Russia,2
1853,Turkey,1
1853,Brazil,3
1853,Cuba,5
1853,Mexico,5
1853,France,1
1853,United States,31
1853,Austria,5
1853,China,2
1853,United Kingdom,3
1853,Peru,2
1853,Paraguay,1
1853,Japan,2
1853,Nicaragua,1
1853,Spain,5
1995,United States,26
1995,Israel,2
1995,South Africa,1
1995,Kuwait,1
1995,Mexico,3
1995,North Korea,2
1995,Rwanda,1
1995,Jordan,1
1995,Ireland,1
1995,South Korea,1
1995,Haiti,3
1802,United States,1
1802,Georgia,1
1802,France,1
1822,Turkey,1
1822,Brazil,1
1822,Portugal,2
1822,Indonesia,4
1822,France,4
1822,United States,19
1822,United Kingdom,4
1822,Greece,2
1822,Russia,2
1822,Spain,5
1821,United Kingdom,2
1821,Netherlands,2
1821,Cuba,2
1821,Indonesia,1
1821,Mexico,1
1821,France,9
1821,United States,35
1821,Sweden,2
1821,Germany,2
1821,Colombia,1
1821,Norway,2
1821,Russia,1
1821,Spain,11
1961,Turkmenistan,4
1961,Lithuania,4
1961,Nigeria,1
1961,Belarus,4
1961,Cuba,3
1961,Congo,1
1961,China,1
1961,Armenia,4
1961,Kazakhstan,4
1961,Ukraine,4
1961,Kyrgyzstan,4
1961,Georgia,4
1961,Poland,1
1961,Moldova,4
1961,United States,5
1961,Latvia,4
1961,Russia,4
1961,Estonia,4
1961,India,1
1961,Azerbaijan,4
1961,Uzbekistan,4
1961,Vietnam,1
1961,Tajikistan,4
2008,Canada,1
2008,Afghanistan,4
2008,Sudan,1
2008,India,1
2008,Panama,1
2008,Peru,1
2008,Palestine,1
2008,Israel,2
2008,Belarus,1
2008,Iran,6
2008,Cuba,1
2008,Zimbabwe,1
2008,China,1
2008,Jordan,1
2008,Iraq,21
2008,Ukraine,1
2008,Georgia,1
2008,North Korea,1
2008,Pakistan,2
2008,Myanmar,1
2008,Mexico,1
2008,Lebanon,4
2008,Colombia,2
2008,South Korea,2
2008,United States,38
1935,United States,5
1797,United States,18
1797,United Kingdom,2
1797,Spain,3
1797,France,2
2003,Afghanistan,3
2003,Turkmenistan,1
2003,Lithuania,1
2003,Palestine,1
2003,Israel,1
2003,Belarus,1
2003,Iran,1
2003,China,1
2003,Armenia,1
2003,Iraq,14
2003,Kazakhstan,1
2003,Ukraine,1
2003,Kyrgyzstan,1
2003,Georgia,1
2003,Moldova,1
2003,North Korea,3
2003,Latvia,1
2003,Yemen,2
2003,Russia,2
2003,United States,35
2003,Estonia,1
2003,South Africa,1
2003,Azerbaijan,1
2003,Uzbekistan,1
2003,Japan,1
2003,South Korea,3
2003,Tajikistan,1
1891,Canada,7
1891,Brazil,4
1891,Italy,3
1891,France,2
1891,Norway,1
1891,Ecuador,1
1891,Australia,1
1891,Venezuela,1
1891,China,5
1891,Chile,8
1891,Belgium,1
1891,Germany,4
1891,Spain,6
1891,Denmark,1
1891,Indonesia,1
1891,United States,59
1891,Sweden,1
1891,Switzerland,1
1891,Russia,3
1891,Mexico,5
1891,India,2
1891,United Kingdom,4
1891,Austria,1
1891,Colombia,1
1891,Japan,1
1891,Nicaragua,1
1791,United States,16
1830,Turkey,3
1830,United Kingdom,15
1830,Georgia,1
1830,Portugal,1
1830,Mexico,5
1830,Denmark,1
1830,India,3
1830,France,4
1830,United States,32
1830,Austria,2
1830,Russia,1
1830,Spain,2
1981,Ukraine,1
1981,Uzbekistan,1
1981,Kyrgyzstan,1
1981,Georgia,1
1981,Turkmenistan,1
1981,Estonia,1
1981,Tajikistan,1
1981,Lithuania,1
1981,Azerbaijan,1
1981,Latvia,1
1981,Moldova,1
1981,United States,6
1981,Belarus,1
1981,Armenia,1
1981,Kazakhstan,1
1981,Russia,1
1839,Canada,1
1839,Turkey,1
1839,France,1
1839,Peru,1
1839,Bolivia,1
1839,Venezuela,2
1839,Ecuador,1
1839,Germany,2
1839,Belgium,1
1839,Spain,1
1839,Netherlands,3
1839,Denmark,1
1839,United States,19
1839,Sweden,1
1839,Russia,1
1839,Brazil,1
1839,Portugal,2
1839,Uruguay,1
1839,Mexico,5
1839,United Kingdom,5
1839,Austria,1
1839,Colombia,1
1792,United States,5
1818,United Kingdom,1
1818,Portugal,1
1818,Mexico,1
1818,France,1
1818,United States,25
1818,Paraguay,1
1818,Venezuela,2
1818,Russia,1
1818,Spain,26
1799,United States,11
1799,United Kingdom,1
1799,France,1
1970,Ukraine,1
1970,United States,35
1970,Kyrgyzstan,1
1970,Belarus,1
1970,Turkmenistan,1
1970,Estonia,1
1970,Tajikistan,1
1970,Georgia,1
1970,Lithuania,1
1970,Azerbaijan,1
1970,Latvia,1
1970,Moldova,1
1970,North Korea,1
1970,Uzbekistan,1
1970,Vietnam,3
1970,China,1
1970,Armenia,1
1970,Japan,1
1970,South Korea,1
1970,Kazakhstan,1
1970,Russia,1
1871,Brazil,3
1871,United States,35
1871,Italy,3
1871,Cuba,4
1871,Mexico,2
1871,India,1
1871,France,3
1871,North Korea,1
1871,China,4
1871,Germany,3
1871,United Kingdom,3
1871,Japan,6
1871,South Korea,1
1871,Nicaragua,1
1871,Russia,1
1871,Spain,4
1880,Turkey,1
1880,Brazil,2
1880,Italy,1
1880,Czech Republic,1
1880,Panama,2
1880,France,1
1880,Slovakia,1
1880,Peru,1
1880,Bolivia,2
1880,Norway,1
1880,Australia,3
1880,Venezuela,1
1880,Montenegro,1
1880,Slovenia,1
1880,Guatemala,1
1880,China,3
1880,Bosnia and Herzegovina,1
1880,Chile,1
1880,Belgium,2
1880,Germany,1
1880,Spain,4
1880,Ukraine,1
1880,Netherlands,1
1880,Denmark,1
1880,Poland,1
1880,Indonesia,3
1880,United States,49
1880,Morocco,3
1880,Sweden,1
1880,Croatia,1
1880,Hungary,1
1880,Switzerland,1
1880,Russia,1
1880,Romania,1
1880,Portugal,1
1880,Mexico,5
1880,Egypt,2
1880,Serbia,1
1880,United Kingdom,4
1880,Austria,1
1880,Colombia,4
1880,Greece,1
1880,Japan,4
1880,Nicaragua,1
1881,Turkey,1
1881,Brazil,1
1881,Italy,3
1881,Czech Republic,1
1881,Panama,3
1881,Costa Rica,1
1881,France,1
1881,Slovakia,1
1881,Peru,1
1881,Bolivia,2
1881,Norway,1
1881,Ecuador,2
1881,Australia,1
1881,Venezuela,3
1881,Montenegro,1
1881,Slovenia,1
1881,Guatemala,2
1881,China,3
1881,Bosnia and Herzegovina,1
1881,Chile,2
1881,Belgium,1
1881,Germany,1
1881,Spain,3
1881,Ukraine,1
1881,Denmark,1
1881,Poland,1
1881,Indonesia,1
1881,United States,37
1881,Sweden,1
1881,Croatia,1
1881,Hungary,1
1881,Switzerland,1
1881,New Zealand,1
1881,Russia,1
1881,Romania,1
1881,Portugal,1
1881,Uruguay,1
1881,Mexico,5
1881,Serbia,1
1881,United Kingdom,3
1881,Austria,1
1881,Colombia,6
1881,Greece,1
1881,Paraguay,1
1881,Japan,5
1793,United States,22
1793,France,1
1801,United States,1
2010,Afghanistan,3
2010,Iran,3
2010,Guinea,1
2010,Panama,1
2010,Haiti,2
2010,India,1
2010,North Korea,3
2010,China,2
2010,Colombia,1
2010,Germany,1
2010,South Korea,3
2010,Iraq,3
2010,United States,29
2010,Russia,1
1886,Canada,1
1886,Liberia,3
1886,Netherlands,1
1886,Chile,1
1886,Cuba,1
1886,United Kingdom,2
1886,Turkey,1
1886,Indonesia,1
1886,Mexico,12
1886,France,1
1886,United States,37
1886,China,2
1886,Germany,1
1886,Brazil,1
1886,Peru,2
1886,Puerto Rico,1
1886,Japan,4
1886,Bolivia,1
1886,Venezuela,2
1886,Panama,2
1886,Spain,5
1887,United States,1
1843,Brazil,1
1843,United Kingdom,7
1843,Colombia,1
1843,Mexico,20
1843,Egypt,1
1843,France,1
1843,United States,29
1843,Austria,1
1843,China,3
1843,Peru,1
1843,Russia,1
1843,Spain,1
1936,Canada,1
1936,United States,14
1834,Brazil,2
1834,United Kingdom,1
1834,Colombia,2
1834,Portugal,2
1834,Cuba,1
1834,Denmark,1
1834,Mexico,2
1834,Sweden,1
1834,France,31
1834,United States,49
1834,Morocco,1
1834,Austria,1
1834,Germany,1
1834,Peru,1
1834,Puerto Rico,1
1834,Belgium,2
1834,Venezuela,2
1834,Russia,1
1834,Spain,2
1840,Brazil,2
1840,United Kingdom,2
1840,Georgia,1
1840,Portugal,1
1840,Mexico,4
1840,France,1
1840,United States,17
1840,Austria,1
1840,China,1
